run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
8f530eed-2bbc-45ba-a158-2a9cd99d363e,math:Orz57K,543,2026-04-21T23:50:18.090176Z,2026-04-21T23:50:35.352053Z,17.261877,1,True,True,False,0.0,0.0,0.05793112765199289,0.0,0.0,,678,923,1601,16.54040558700035,16.54040558700035,,,1601.0,0.0,1.0,1.0
c1c3c6ab-4d69-4bb4-830b-79b5e4dd0547,math:Orz57K,544,2026-04-21T23:50:35.378458Z,2026-04-21T23:50:45.292691Z,9.914233,1,True,True,False,0.0,0.0,0.1008650896140932,0.0,0.0,,628,675,1303,9.184715560999393,9.184715560999393,,,1303.0,0.0,1.0,1.0
9fef31f8-949d-43ab-bf80-e6b44e2efc19,math:Orz57K,545,2026-04-21T23:50:45.320941Z,2026-04-21T23:50:55.661167Z,10.340226,1,True,True,False,0.0,0.0,0.09670968506877897,0.0,0.0,,632,878,1510,9.620311807999315,9.620311807999315,,,1510.0,0.0,1.0,1.0
dbc906fb-085a-4757-bd36-774c8eb88c62,math:Orz57K,546,2026-04-21T23:50:45.897414Z,2026-04-21T23:50:58.126998Z,12.229584,1,True,True,False,0.0,0.0,0.08176893016148383,0.0,0.0,,632,355,987,11.517374437000399,11.517374437000399,,,987.0,0.0,1.0,1.0
c5eb39aa-0fdb-4b5b-911c-e7d364c18110,math:Orz57K,547,2026-04-21T23:50:55.687568Z,2026-04-21T23:51:17.256053Z,21.568485,1,True,True,True,1.0,1.0,0.04636394257640256,0.04636394257640256,0.0,,1652,560,2212,19.02349286699973,19.02349286699973,,,2212.0,0.0,1.0,1.0
2869e928-3a92-45bc-84f2-df53dfcd5cfc,math:Orz57K,548,2026-04-21T23:50:58.153031Z,2026-04-21T23:51:11.010662Z,12.857631,1,True,True,False,0.0,0.0,0.07777482492692472,0.0,0.0,,611,620,1231,12.125440423000327,12.125440423000327,,,1231.0,0.0,1.0,1.0
8a3b4a54-cfed-4efa-8bd5-57f4c0049e5e,math:Orz57K,549,2026-04-21T23:51:11.036781Z,2026-04-21T23:51:45.871354Z,34.834573,1,True,True,True,1.0,1.0,0.02870711232774405,0.02870711232774405,0.0,,2570,402,2972,30.477364008000222,30.477364008000222,,,2972.0,0.0,1.0,1.0
4964813f-07dd-461a-9956-32dfb8e96361,math:Orz57K,550,2026-04-21T23:51:17.282648Z,2026-04-21T23:51:35.647536Z,18.364888,1,True,True,False,0.0,0.0,0.054451734200611515,0.0,0.0,,605,834,1439,17.541105051001068,17.541105051001068,,,1439.0,0.0,1.0,1.0
8d1b4a23-9c2e-4719-8905-335238f44c43,math:Orz57K,551,2026-04-21T23:51:35.674808Z,2026-04-21T23:51:45.381139Z,9.706331,1,True,True,False,0.0,0.0,0.10302554075273138,0.0,0.0,,623,698,1321,8.982767474000866,8.982767474000866,,,1321.0,0.0,1.0,1.0
a071a1a4-2972-4048-8a88-7a7e8041a1f9,math:Orz57K,552,2026-04-21T23:51:45.410093Z,2026-04-21T23:52:20.690193Z,35.2801,1,True,True,True,1.0,1.0,0.028344590860003235,0.028344590860003235,0.0,,3400,660,4060,29.31436023799324,29.31436023799324,,,4060.0,0.0,1.0,1.0
