run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
08ba0d2d-a498-4c29-aa02-03527668b24f,math:Orz57K,207,2026-04-29T08:05:18.785191Z,2026-04-29T08:05:33.602064Z,14.816873,1,True,True,False,0.0,0.0,0.06749062369637643,0.0,0.0,0.00093566,157,4096,4253,14.815058890002547,14.815058890002547,0.00093566,,4253.0,1.0,1.0,1.0
ba412e7a-317d-4b74-9098-c8284870335a,math:Orz57K,210,2026-04-29T08:05:21.491530Z,2026-04-29T08:05:33.741753Z,12.250223,1,True,True,False,0.0,0.0,0.08163116704079591,0.0,0.0,0.00092884,126,4096,4222,12.248796286003198,12.248796286003198,0.00092884,,4222.0,1.0,1.0,1.0
c4e196ad-6f71-40ae-9c4d-2e1d562a41a3,math:Orz57K,248,2026-04-29T08:05:32.687761Z,2026-04-29T08:05:34.174579Z,1.486818,1,True,True,True,1.0,1.0,0.6725772757660992,0.6725772757660992,0.0,0.00010472000000000001,132,344,476,1.4700295560178347,1.4700295560178347,0.00010472000000000001,0.00010472000000000001,476.0,1.0,1.0,1.0
6c823913-ba10-420a-bf4f-2c6f2da8f6f8,math:Orz57K,246,2026-04-29T08:05:32.346556Z,2026-04-29T08:05:34.318217Z,1.971661,1,True,True,False,0.0,0.0,0.5071865802488359,0.0,0.0,0.00011836,89,449,538,1.9117679519986268,1.9117679519986268,0.00011836,,538.0,1.0,1.0,1.0
7a7a7424-a6a7-4691-8211-6ee17708786d,math:Orz57K,247,2026-04-29T08:05:32.420349Z,2026-04-29T08:05:34.419796Z,1.999447,1,True,True,True,1.0,1.0,0.5001382882366975,0.5001382882366975,0.0,0.00011748,142,392,534,1.9831544590124395,1.9831544590124395,0.00011748,0.00011748,534.0,1.0,1.0,1.0
437d78b8-e062-4819-8cbb-1c7daee80d6e,math:Orz57K,216,2026-04-29T08:05:23.063071Z,2026-04-29T08:05:34.744605Z,11.681534,1,True,True,False,0.0,0.0,0.08560519534506342,0.0,0.0,0.0009266400000000001,116,4096,4212,11.67814705602359,11.67814705602359,0.0009266400000000001,,4212.0,1.0,1.0,1.0
5538d201-19a8-42e3-8e8b-8c22651a8228,math:Orz57K,245,2026-04-29T08:05:31.988610Z,2026-04-29T08:05:35.135620Z,3.14701,1,True,True,True,1.0,1.0,0.31776193911045725,0.31776193911045725,0.0,0.00031371999999999997,122,1304,1426,3.1309047020040452,3.1309047020040452,0.00031371999999999997,0.00031371999999999997,1426.0,1.0,1.0,1.0
43d1f2ad-66eb-4893-b7d4-cf15cbed6516,math:Orz57K,252,2026-04-29T08:05:33.787590Z,2026-04-29T08:05:35.916969Z,2.129379,1,True,True,False,0.0,0.0,0.4696204855969745,0.0,0.0,0.00018414,428,409,837,1.9180023039807566,1.9180023039807566,0.00018414,,837.0,1.0,1.0,1.0
398fc923-20a8-4ad3-ad68-17db832b3496,math:Orz57K,218,2026-04-29T08:05:23.863298Z,2026-04-29T08:05:36.112073Z,12.248775,1,True,True,False,0.0,0.0,0.08164081714293878,0.0,0.0,0.0009328,144,4096,4240,12.244226738985162,12.244226738985162,0.0009328,,4240.0,1.0,1.0,1.0
57078568-14cf-4357-b5dc-6eadebeb8c74,math:Orz57K,229,2026-04-29T08:05:26.978070Z,2026-04-29T08:05:36.126101Z,9.148031,1,True,True,False,0.0,0.0,0.10931314071847811,0.0,0.0,0.0009317,139,4096,4235,9.14685511298012,9.14685511298012,0.0009317,,4235.0,1.0,1.0,1.0
656cd9b9-7d5f-4800-ab82-7eec74fddfe7,math:Orz57K,253,2026-04-29T08:05:34.217724Z,2026-04-29T08:05:36.238089Z,2.020365,1,True,True,False,0.0,0.0,0.49496006909642565,0.0,0.0,0.00012452,121,445,566,1.8932621520070825,1.8932621520070825,0.00012452,,566.0,1.0,1.0,1.0
4c29886a-1806-4c95-972c-45f2a199a3ed,math:Orz57K,255,2026-04-29T08:05:34.463927Z,2026-04-29T08:05:36.867943Z,2.404016,1,True,True,True,1.0,1.0,0.4159706091806377,0.4159706091806377,0.0,0.00019008000000000002,155,709,864,2.3864569459983613,2.3864569459983613,0.00019008000000000002,0.00019008000000000002,864.0,1.0,1.0,1.0
a00251c1-7778-4dfb-9d92-cfca3212e6f8,math:Orz57K,257,2026-04-29T08:05:35.183106Z,2026-04-29T08:05:36.916199Z,1.733093,1,True,True,False,0.0,0.0,0.5770030806194474,0.0,0.0,8.448e-05,135,249,384,1.656362255977001,1.656362255977001,8.448e-05,,384.0,1.0,1.0,1.0
9b65caf9-23bc-4c14-abde-b79de84061cf,math:Orz57K,228,2026-04-29T08:05:26.227118Z,2026-04-29T08:05:37.478836Z,11.251718,1,True,True,False,0.0,0.0,0.08887531664053436,0.0,0.0,0.0009350000000000001,154,4096,4250,11.247673773003044,11.247673773003044,0.0009350000000000001,,4250.0,1.0,1.0,1.0
eb2a184e-ac95-4370-9be2-466cebef6906,math:Orz57K,261,2026-04-29T08:05:36.289127Z,2026-04-29T08:05:37.614875Z,1.325748,1,True,True,False,0.0,0.0,0.7542911624230246,0.0,0.0,6.776e-05,107,201,308,1.1889949440083,1.1889949440083,6.776e-05,,308.0,1.0,1.0,1.0
030712da-39f2-4d9e-b2a0-9ad6dc7a358f,math:Orz57K,258,2026-04-29T08:05:35.966888Z,2026-04-29T08:05:38.257367Z,2.290479,1,True,True,False,0.0,0.0,0.4365899010643625,0.0,0.0,0.00012936,129,459,588,2.2135519190051127,2.2135519190051127,0.00012936,,588.0,1.0,1.0,1.0
